student_id,student_name,gender,socioeconomic_cat,household_income,first_gen,avg_grade,total_credits,pass_rate,failed_courses,grade_trend,attendance_rate,attendance_count,total_participation,events_attended,gender_M,socioeconomic_cat_low,socioeconomic_cat_mid
60592,0.0,0.0,0.0,83968.85,0,4.0,24.0,0.0,1.0,0.0,0.8166666666666667,60.0,0.65,1.0,1.0,1.0,0.0
60593,0.0,0.0,0.0,97729.88,0,5.0,22.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.49,1.0,0.0,1.0,0.0
60594,0.0,0.0,0.0,26769.96,1,4.0,25.0,0.0,1.0,0.0,0.8833333333333333,60.0,0.68,1.0,0.0,0.0,0.0
60595,0.0,0.0,0.0,75754.75,0,6.0,27.0,1.0,0.0,0.0,0.9,60.0,0.44,1.0,0.0,0.0,0.0
60596,0.0,0.0,0.0,75226.85,0,5.0,26.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.02,1.0,1.0,0.0,0.0
60597,0.0,0.0,0.0,133379.61,0,8.0,19.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.25,1.0,0.0,1.0,0.0
60598,0.0,0.0,0.0,183577.42,0,6.0,22.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.51,1.0,1.0,0.0,0.0
60599,0.0,0.0,0.0,129138.64,1,7.0,24.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.95,1.0,1.0,0.0,0.0
60600,0.0,0.0,0.0,66800.73,1,6.0,25.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.99,1.0,1.0,0.0,0.0
60601,0.0,0.0,0.0,103964.29,1,5.0,22.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.26,1.0,0.0,0.0,0.0
60602,0.0,0.0,0.0,103160.65,1,5.0,24.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.48,1.0,1.0,0.0,1.0
60603,0.0,0.0,0.0,144923.48,0,6.0,22.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.15,1.0,0.0,0.0,0.0
60604,0.0,0.0,0.0,137046.06,0,7.0,18.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.45,1.0,0.0,0.0,1.0
60605,0.0,0.0,0.0,171604.82,1,4.0,22.0,0.0,1.0,0.0,0.7833333333333333,60.0,0.88,1.0,1.0,0.0,0.0
60606,0.0,0.0,0.0,25077.18,0,7.0,20.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.81,1.0,0.0,0.0,1.0
60607,0.0,0.0,0.0,169559.62,0,8.0,29.0,1.0,0.0,0.0,0.95,60.0,0.03,1.0,0.0,1.0,0.0
60608,0.0,0.0,0.0,20944.42,1,5.0,30.0,1.0,0.0,0.0,0.95,60.0,0.8,1.0,1.0,0.0,0.0
60609,0.0,0.0,0.0,35809.32,1,5.0,28.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.84,1.0,0.0,0.0,1.0
60610,0.0,0.0,0.0,144866.65,0,4.0,29.0,0.0,1.0,0.0,0.8833333333333333,60.0,0.48,1.0,0.0,0.0,1.0
60611,0.0,0.0,0.0,44211.98,0,8.0,20.0,1.0,0.0,0.0,0.85,60.0,0.35,1.0,1.0,0.0,1.0
60612,0.0,0.0,0.0,48949.07,1,4.0,21.0,0.0,1.0,0.0,0.85,60.0,0.96,1.0,0.0,0.0,0.0
60613,0.0,0.0,0.0,117084.89,1,4.0,20.0,0.0,1.0,0.0,0.8166666666666667,60.0,0.12,1.0,1.0,1.0,0.0
60614,0.0,0.0,0.0,162613.6,0,6.0,29.0,1.0,0.0,0.0,0.85,60.0,0.98,1.0,0.0,1.0,0.0
60615,0.0,0.0,0.0,123918.71,0,4.0,30.0,0.0,1.0,0.0,0.9,60.0,0.09,1.0,0.0,0.0,1.0
60616,0.0,0.0,0.0,62233.5,1,6.0,20.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.61,1.0,0.0,0.0,1.0
60617,0.0,0.0,0.0,20422.08,0,4.0,25.0,0.0,1.0,0.0,0.8166666666666667,60.0,0.91,1.0,1.0,0.0,0.0
60618,0.0,0.0,0.0,81438.63,0,4.0,27.0,0.0,1.0,0.0,0.8,60.0,0.94,1.0,1.0,0.0,0.0
60619,0.0,0.0,0.0,84409.36,0,8.0,20.0,1.0,0.0,0.0,0.7333333333333333,60.0,0.56,1.0,1.0,1.0,0.0
60620,0.0,0.0,0.0,66217.76,0,6.0,27.0,1.0,0.0,0.0,0.95,60.0,0.3,1.0,0.0,1.0,0.0
60621,0.0,0.0,0.0,111925.42,0,8.0,27.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.85,1.0,1.0,0.0,0.0
60622,0.0,0.0,0.0,31477.21,0,4.0,28.0,0.0,1.0,0.0,0.95,60.0,0.18,1.0,0.0,1.0,0.0
60623,0.0,0.0,0.0,29550.5,0,8.0,29.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.22,1.0,0.0,0.0,0.0
60624,0.0,0.0,0.0,61038.16,0,8.0,27.0,1.0,0.0,0.0,0.9,60.0,0.75,1.0,0.0,0.0,0.0
60625,0.0,0.0,0.0,64832.22,1,7.0,19.0,1.0,0.0,0.0,0.85,60.0,0.48,1.0,0.0,1.0,0.0
60626,0.0,0.0,0.0,124772.28,0,4.0,29.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.75,1.0,1.0,0.0,1.0
60627,0.0,0.0,0.0,176461.62,0,6.0,21.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.9,1.0,1.0,0.0,0.0
60628,0.0,0.0,0.0,183939.85,0,7.0,26.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.01,1.0,1.0,0.0,1.0
60629,0.0,0.0,0.0,108559.34,0,7.0,27.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.06,1.0,1.0,0.0,1.0
60630,0.0,0.0,0.0,91878.8,0,6.0,23.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.7,1.0,1.0,0.0,0.0
60631,0.0,0.0,0.0,46109.74,1,8.0,25.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.41,1.0,0.0,1.0,0.0
60632,0.0,0.0,0.0,117386.05,0,4.0,21.0,0.0,1.0,0.0,0.8833333333333333,60.0,0.92,1.0,0.0,1.0,0.0
60633,0.0,0.0,0.0,121979.98,1,4.0,26.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.05,1.0,1.0,0.0,0.0
60634,0.0,0.0,0.0,151078.53,0,5.0,26.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.91,1.0,1.0,0.0,1.0
60635,0.0,0.0,0.0,58875.35,0,5.0,25.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.12,1.0,1.0,0.0,0.0
60636,0.0,0.0,0.0,41023.26,0,8.0,22.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.86,1.0,1.0,0.0,0.0
60637,0.0,0.0,0.0,38622.45,0,7.0,26.0,1.0,0.0,0.0,0.85,60.0,0.64,1.0,1.0,0.0,1.0
60638,0.0,0.0,0.0,179645.63,0,4.0,22.0,0.0,1.0,0.0,0.85,60.0,0.89,1.0,0.0,0.0,0.0
60639,0.0,0.0,0.0,161471.17,0,4.0,29.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.33,1.0,1.0,0.0,1.0
60640,0.0,0.0,0.0,25110.32,0,8.0,21.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.37,1.0,0.0,1.0,0.0
60641,0.0,0.0,0.0,29040.37,0,4.0,26.0,0.0,1.0,0.0,0.8333333333333334,60.0,0.79,1.0,0.0,0.0,1.0
60642,0.0,0.0,0.0,49284.89,1,5.0,22.0,1.0,0.0,0.0,0.9,60.0,0.44,1.0,0.0,0.0,1.0
60643,0.0,0.0,0.0,173653.62,0,5.0,27.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.94,1.0,0.0,1.0,0.0
60644,0.0,0.0,0.0,88017.42,0,8.0,27.0,1.0,0.0,0.0,0.85,60.0,0.99,1.0,1.0,0.0,0.0
60645,0.0,0.0,0.0,166564.08,0,7.0,23.0,1.0,0.0,0.0,0.9,60.0,0.41,1.0,0.0,0.0,0.0
60646,0.0,0.0,0.0,178701.47,0,4.0,23.0,0.0,1.0,0.0,0.8166666666666667,60.0,0.67,1.0,1.0,0.0,0.0
60647,0.0,0.0,0.0,161396.66,0,5.0,20.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.39,1.0,1.0,0.0,0.0
60648,0.0,0.0,0.0,89832.74,0,5.0,19.0,1.0,0.0,0.0,0.85,60.0,0.82,1.0,0.0,0.0,0.0
60649,0.0,0.0,0.0,141759.43,1,7.0,25.0,1.0,0.0,0.0,0.9,60.0,0.71,1.0,1.0,0.0,0.0
60650,0.0,0.0,0.0,97951.8,1,5.0,29.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.32,1.0,1.0,1.0,0.0
60651,0.0,0.0,0.0,22244.76,0,5.0,22.0,1.0,0.0,0.0,0.95,60.0,0.66,1.0,1.0,1.0,0.0
60652,0.0,0.0,0.0,93374.64,0,4.0,22.0,0.0,1.0,0.0,0.8333333333333334,60.0,0.1,1.0,1.0,0.0,1.0
60653,0.0,0.0,0.0,194051.01,0,7.0,21.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.13,1.0,1.0,0.0,0.0
60654,0.0,0.0,0.0,141828.67,0,6.0,29.0,1.0,0.0,0.0,0.75,60.0,0.74,1.0,0.0,0.0,1.0
60655,0.0,0.0,0.0,184294.58,0,8.0,21.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.9,1.0,1.0,0.0,1.0
60656,0.0,0.0,0.0,110117.62,0,7.0,28.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.48,1.0,1.0,0.0,0.0
60657,0.0,0.0,0.0,171273.5,0,4.0,28.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.03,1.0,0.0,0.0,1.0
60658,0.0,0.0,0.0,119896.51,0,7.0,21.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.51,1.0,0.0,1.0,0.0
60659,0.0,0.0,0.0,163135.67,0,6.0,18.0,1.0,0.0,0.0,0.85,60.0,0.24,1.0,1.0,0.0,0.0
60660,0.0,0.0,0.0,187483.73,0,8.0,21.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.81,1.0,0.0,1.0,0.0
60661,0.0,0.0,0.0,113608.19,0,5.0,27.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.9,1.0,1.0,1.0,0.0
60662,0.0,0.0,0.0,29884.92,0,4.0,21.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.29,1.0,1.0,0.0,0.0
60663,0.0,0.0,0.0,30578.41,0,4.0,23.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.86,1.0,1.0,0.0,0.0
60664,0.0,0.0,0.0,171761.64,0,7.0,22.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.71,1.0,0.0,0.0,1.0
60665,0.0,0.0,0.0,126371.94,0,6.0,25.0,1.0,0.0,0.0,0.85,60.0,0.65,1.0,1.0,1.0,0.0
60666,0.0,0.0,0.0,184796.35,0,5.0,29.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.77,1.0,0.0,0.0,1.0
60667,0.0,0.0,0.0,147873.65,0,4.0,29.0,0.0,1.0,0.0,0.8833333333333333,60.0,0.22,1.0,0.0,1.0,0.0
60668,0.0,0.0,0.0,48455.87,1,7.0,18.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.55,1.0,0.0,0.0,1.0
60669,0.0,0.0,0.0,111958.83,0,8.0,28.0,1.0,0.0,0.0,0.9,60.0,0.41,1.0,1.0,0.0,1.0
60670,0.0,0.0,0.0,122894.66,0,4.0,28.0,0.0,1.0,0.0,0.85,60.0,0.17,1.0,0.0,1.0,0.0
60671,0.0,0.0,0.0,146702.03,0,4.0,19.0,0.0,1.0,0.0,0.8833333333333333,60.0,0.46,1.0,1.0,1.0,0.0
60672,0.0,0.0,0.0,128146.01,0,4.0,29.0,0.0,1.0,0.0,0.9166666666666666,60.0,0.01,1.0,0.0,0.0,1.0
60673,0.0,0.0,0.0,172886.91,0,7.0,20.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.05,1.0,1.0,0.0,1.0
60674,0.0,0.0,0.0,96121.24,0,7.0,26.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.38,1.0,1.0,1.0,0.0
60675,0.0,0.0,0.0,62951.51,0,5.0,18.0,1.0,0.0,0.0,0.85,60.0,0.59,1.0,1.0,0.0,1.0
60676,0.0,0.0,0.0,198638.09,0,6.0,18.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.91,1.0,1.0,0.0,1.0
60677,0.0,0.0,0.0,74817.14,0,4.0,26.0,0.0,1.0,0.0,0.9333333333333333,60.0,0.05,1.0,0.0,0.0,1.0
60678,0.0,0.0,0.0,39530.65,0,8.0,30.0,1.0,0.0,0.0,0.9,60.0,0.2,1.0,1.0,0.0,0.0
60679,0.0,0.0,0.0,96316.49,1,7.0,19.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.33,1.0,1.0,1.0,0.0
60680,0.0,0.0,0.0,156945.42,0,8.0,18.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.03,1.0,1.0,0.0,1.0
60681,0.0,0.0,0.0,60254.44,1,4.0,25.0,0.0,1.0,0.0,0.85,60.0,0.03,1.0,1.0,0.0,1.0
60682,0.0,0.0,0.0,51281.52,0,8.0,29.0,1.0,0.0,0.0,0.8,60.0,0.96,1.0,1.0,0.0,0.0
60683,0.0,0.0,0.0,105742.07,0,6.0,23.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.74,1.0,0.0,1.0,0.0
60684,0.0,0.0,0.0,37182.66,0,8.0,27.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.41,1.0,1.0,0.0,1.0
60685,0.0,0.0,0.0,47811.92,0,4.0,30.0,0.0,1.0,0.0,0.8166666666666667,60.0,0.71,1.0,1.0,0.0,1.0
60686,0.0,0.0,0.0,79595.33,1,4.0,24.0,0.0,1.0,0.0,0.85,60.0,0.75,1.0,0.0,0.0,0.0
60687,0.0,0.0,0.0,94856.9,0,8.0,20.0,1.0,0.0,0.0,0.9,60.0,0.73,1.0,1.0,0.0,0.0
60688,0.0,0.0,0.0,105032.31,0,4.0,20.0,0.0,1.0,0.0,0.8,60.0,0.32,1.0,0.0,0.0,1.0
60689,0.0,0.0,0.0,167994.74,1,4.0,26.0,0.0,1.0,0.0,0.85,60.0,0.93,1.0,0.0,0.0,1.0
60690,0.0,0.0,0.0,37287.23,0,8.0,27.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.09,1.0,0.0,1.0,0.0
60691,0.0,0.0,0.0,139728.4,1,5.0,27.0,1.0,0.0,0.0,0.9333333333333333,60.0,0.42,1.0,1.0,1.0,0.0
60692,0.0,0.0,0.0,85823.99,0,6.0,30.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.19,1.0,0.0,1.0,0.0
60693,0.0,0.0,0.0,199575.97,0,6.0,23.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.83,1.0,0.0,1.0,0.0
60694,0.0,0.0,0.0,78817.33,0,4.0,23.0,0.0,1.0,0.0,0.85,60.0,0.95,1.0,0.0,1.0,0.0
60695,0.0,0.0,0.0,54330.94,0,6.0,23.0,1.0,0.0,0.0,0.9333333333333333,60.0,0.45,1.0,1.0,1.0,0.0
60696,0.0,0.0,0.0,162271.64,0,8.0,19.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.53,1.0,0.0,0.0,0.0
60697,0.0,0.0,0.0,163988.73,0,5.0,20.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.86,1.0,0.0,0.0,0.0
60698,0.0,0.0,0.0,154295.83,0,5.0,19.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.23,1.0,1.0,0.0,1.0
60699,0.0,0.0,0.0,66582.03,0,5.0,19.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.95,1.0,0.0,1.0,0.0
60700,0.0,0.0,0.0,193657.56,1,6.0,19.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.46,1.0,1.0,0.0,1.0
60701,0.0,0.0,0.0,102871.87,0,8.0,21.0,1.0,0.0,0.0,0.9,60.0,0.72,1.0,1.0,0.0,0.0
60702,0.0,0.0,0.0,75727.82,0,7.0,22.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.23,1.0,0.0,0.0,1.0
60703,0.0,0.0,0.0,77569.59,1,8.0,24.0,1.0,0.0,0.0,0.85,60.0,0.19,1.0,0.0,0.0,0.0
60704,0.0,0.0,0.0,94274.88,0,8.0,24.0,1.0,0.0,0.0,0.75,60.0,0.89,1.0,0.0,1.0,0.0
60705,0.0,0.0,0.0,113402.44,0,8.0,25.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.53,1.0,0.0,1.0,0.0
60706,0.0,0.0,0.0,40063.6,0,4.0,21.0,0.0,1.0,0.0,0.9,60.0,0.81,1.0,1.0,0.0,1.0
60707,0.0,0.0,0.0,177116.25,0,6.0,27.0,1.0,0.0,0.0,0.85,60.0,0.72,1.0,0.0,0.0,0.0
60708,0.0,0.0,0.0,78687.84,0,6.0,19.0,1.0,0.0,0.0,0.9333333333333333,60.0,0.99,1.0,1.0,0.0,0.0
60709,0.0,0.0,0.0,45509.79,1,6.0,26.0,1.0,0.0,0.0,0.8,60.0,0.36,1.0,0.0,1.0,0.0
60710,0.0,0.0,0.0,187799.81,0,4.0,19.0,0.0,1.0,0.0,0.8833333333333333,60.0,0.19,1.0,1.0,0.0,1.0
60711,0.0,0.0,0.0,50767.76,0,8.0,20.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.1,1.0,0.0,0.0,1.0
60712,0.0,0.0,0.0,155726.34,0,6.0,23.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.5,1.0,1.0,0.0,1.0
60713,0.0,0.0,0.0,148025.08,0,5.0,26.0,1.0,0.0,0.0,0.9,60.0,0.31,1.0,1.0,1.0,0.0
60714,0.0,0.0,0.0,66529.81,0,6.0,19.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.76,1.0,0.0,1.0,0.0
60715,0.0,0.0,0.0,130926.09,0,5.0,20.0,1.0,0.0,0.0,0.95,60.0,0.11,1.0,0.0,1.0,0.0
60716,0.0,0.0,0.0,140374.3,1,5.0,29.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.39,1.0,1.0,0.0,1.0
60717,0.0,0.0,0.0,102166.04,1,5.0,19.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.53,1.0,0.0,0.0,0.0
60718,0.0,0.0,0.0,187507.3,1,4.0,29.0,0.0,1.0,0.0,0.9166666666666666,60.0,0.63,1.0,0.0,0.0,1.0
60719,0.0,0.0,0.0,34687.86,1,4.0,23.0,0.0,1.0,0.0,0.8666666666666667,60.0,0.14,1.0,0.0,0.0,0.0
60720,0.0,0.0,0.0,46434.65,1,4.0,25.0,0.0,1.0,0.0,0.8333333333333334,60.0,0.47,1.0,0.0,0.0,1.0
60721,0.0,0.0,0.0,85514.27,1,8.0,22.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.07,1.0,0.0,0.0,0.0
60722,0.0,0.0,0.0,45545.4,0,5.0,21.0,1.0,0.0,0.0,0.9333333333333333,60.0,0.23,1.0,0.0,0.0,1.0
60723,0.0,0.0,0.0,28659.63,1,5.0,20.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.88,1.0,1.0,1.0,0.0
60724,0.0,0.0,0.0,22912.51,0,7.0,21.0,1.0,0.0,0.0,0.85,60.0,0.87,1.0,0.0,1.0,0.0
60725,0.0,0.0,0.0,119735.68,0,6.0,19.0,1.0,0.0,0.0,0.95,60.0,0.05,1.0,1.0,0.0,1.0
60726,0.0,0.0,0.0,67212.73,1,8.0,20.0,1.0,0.0,0.0,0.9666666666666667,60.0,0.59,1.0,1.0,0.0,0.0
60727,0.0,0.0,0.0,148660.7,1,8.0,27.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.5,1.0,1.0,1.0,0.0
60728,0.0,0.0,0.0,71064.28,0,8.0,25.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.52,1.0,0.0,0.0,1.0
60729,0.0,0.0,0.0,101278.43,0,8.0,21.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.83,1.0,0.0,0.0,1.0
60730,0.0,0.0,0.0,55805.93,0,8.0,23.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.29,1.0,0.0,0.0,1.0
60731,0.0,0.0,0.0,171098.65,0,5.0,19.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.72,1.0,0.0,0.0,0.0
60732,0.0,0.0,0.0,38906.93,0,8.0,28.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.24,1.0,1.0,0.0,1.0
60733,0.0,0.0,0.0,33244.33,0,4.0,25.0,0.0,1.0,0.0,0.9166666666666666,60.0,0.96,1.0,0.0,0.0,1.0
60734,0.0,0.0,0.0,92679.32,0,8.0,18.0,1.0,0.0,0.0,0.9166666666666666,60.0,0.7,1.0,1.0,0.0,0.0
60735,0.0,0.0,0.0,97188.2,0,7.0,29.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.21,1.0,0.0,0.0,1.0
60736,0.0,0.0,0.0,139330.02,0,8.0,20.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.53,1.0,0.0,0.0,1.0
60737,0.0,0.0,0.0,116217.52,0,4.0,22.0,0.0,1.0,0.0,0.8166666666666667,60.0,0.29,1.0,0.0,1.0,0.0
60738,0.0,0.0,0.0,165606.88,0,6.0,20.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.13,1.0,1.0,0.0,1.0
60739,0.0,0.0,0.0,34917.39,0,6.0,18.0,1.0,0.0,0.0,0.7166666666666667,60.0,0.8,1.0,1.0,0.0,0.0
60740,0.0,0.0,0.0,123645.36,0,6.0,19.0,1.0,0.0,0.0,0.85,60.0,0.84,1.0,1.0,0.0,1.0
60741,0.0,0.0,0.0,67644.93,0,6.0,29.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.7,1.0,0.0,0.0,0.0
60742,0.0,0.0,0.0,161818.36,1,4.0,24.0,0.0,1.0,0.0,0.8833333333333333,60.0,0.21,1.0,0.0,0.0,0.0
60743,0.0,0.0,0.0,34815.87,0,8.0,25.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.96,1.0,1.0,0.0,0.0
60744,0.0,0.0,0.0,90742.75,0,8.0,20.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.54,1.0,0.0,0.0,1.0
60745,0.0,0.0,0.0,143268.81,0,4.0,22.0,0.0,1.0,0.0,0.8166666666666667,60.0,0.61,1.0,0.0,1.0,0.0
60746,0.0,0.0,0.0,189329.06,0,8.0,24.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.24,1.0,1.0,1.0,0.0
60747,0.0,0.0,0.0,55525.06,0,6.0,18.0,1.0,0.0,0.0,0.85,60.0,0.25,1.0,1.0,1.0,0.0
60748,0.0,0.0,0.0,59038.4,1,8.0,23.0,1.0,0.0,0.0,0.85,60.0,0.9,1.0,1.0,1.0,0.0
60749,0.0,0.0,0.0,155106.55,0,7.0,20.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.88,1.0,0.0,0.0,0.0
60750,0.0,0.0,0.0,70672.57,0,7.0,26.0,1.0,0.0,0.0,0.9,60.0,0.51,1.0,1.0,0.0,0.0
60751,0.0,0.0,0.0,199143.17,1,7.0,29.0,1.0,0.0,0.0,0.85,60.0,0.75,1.0,0.0,0.0,0.0
60752,0.0,0.0,0.0,46837.72,0,8.0,19.0,1.0,0.0,0.0,0.85,60.0,0.22,1.0,0.0,0.0,0.0
60753,0.0,0.0,0.0,116075.8,0,8.0,26.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.82,1.0,1.0,1.0,0.0
60754,0.0,0.0,0.0,169385.86,0,6.0,25.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.51,1.0,1.0,1.0,0.0
60755,0.0,0.0,0.0,47485.85,1,7.0,27.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.39,1.0,0.0,0.0,1.0
60756,0.0,0.0,0.0,77358.16,1,4.0,22.0,0.0,1.0,0.0,0.8166666666666667,60.0,0.39,1.0,0.0,0.0,0.0
60757,0.0,0.0,0.0,174540.65,0,7.0,27.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.64,1.0,1.0,0.0,1.0
60758,0.0,0.0,0.0,48794.42,0,7.0,19.0,1.0,0.0,0.0,0.85,60.0,0.49,1.0,0.0,0.0,0.0
60759,0.0,0.0,0.0,61115.46,0,7.0,25.0,1.0,0.0,0.0,0.9,60.0,0.84,1.0,1.0,0.0,0.0
60760,0.0,0.0,0.0,184912.39,0,8.0,24.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.54,1.0,1.0,1.0,0.0
60761,0.0,0.0,0.0,182408.86,0,5.0,30.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.8,1.0,0.0,0.0,0.0
60762,0.0,0.0,0.0,93179.49,0,7.0,24.0,1.0,0.0,0.0,0.7666666666666667,60.0,0.85,1.0,0.0,1.0,0.0
60763,0.0,0.0,0.0,159662.79,0,8.0,25.0,1.0,0.0,0.0,0.7833333333333333,60.0,0.09,1.0,0.0,0.0,1.0
60764,0.0,0.0,0.0,56564.14,0,5.0,22.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.49,1.0,0.0,0.0,0.0
60765,0.0,0.0,0.0,158494.73,0,7.0,18.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.48,1.0,0.0,0.0,1.0
60766,0.0,0.0,0.0,101656.68,1,4.0,28.0,0.0,1.0,0.0,0.8166666666666667,60.0,0.53,1.0,1.0,1.0,0.0
60767,0.0,0.0,0.0,165763.37,0,8.0,29.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.06,1.0,1.0,1.0,0.0
60768,0.0,0.0,0.0,115477.79,0,6.0,27.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.25,1.0,0.0,1.0,0.0
60769,0.0,0.0,0.0,72845.81,0,8.0,28.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.57,1.0,0.0,0.0,0.0
60770,0.0,0.0,0.0,20064.88,0,4.0,25.0,0.0,1.0,0.0,0.9166666666666666,60.0,0.11,1.0,0.0,0.0,1.0
60771,0.0,0.0,0.0,112963.84,1,6.0,25.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.93,1.0,1.0,0.0,0.0
60772,0.0,0.0,0.0,46331.06,0,8.0,19.0,1.0,0.0,0.0,0.8166666666666667,60.0,0.24,1.0,0.0,0.0,1.0
60773,0.0,0.0,0.0,128612.95,0,7.0,30.0,1.0,0.0,0.0,0.8833333333333333,60.0,0.03,1.0,0.0,0.0,1.0
60774,0.0,0.0,0.0,163761.98,0,7.0,22.0,1.0,0.0,0.0,0.85,60.0,0.47,1.0,1.0,1.0,0.0
60775,0.0,0.0,0.0,99393.67,1,8.0,25.0,1.0,0.0,0.0,0.8,60.0,0.19,1.0,1.0,1.0,0.0
60776,0.0,0.0,0.0,159541.07,0,5.0,20.0,1.0,0.0,0.0,0.85,60.0,0.33,1.0,1.0,1.0,0.0
60777,0.0,0.0,0.0,168214.02,1,5.0,18.0,1.0,0.0,0.0,0.8333333333333334,60.0,0.03,1.0,1.0,0.0,0.0
60778,0.0,0.0,0.0,126886.29,0,5.0,30.0,1.0,0.0,0.0,0.8666666666666667,60.0,0.97,1.0,1.0,1.0,0.0
60779,0.0,0.0,0.0,82504.0,1,5.0,28.0,1.0,0.0,0.0,0.8,60.0,0.39,1.0,1.0,0.0,0.0
